symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
CRVUSDT,2025-12-20,2025-12,1766190300000,1766190360000,7.998113,-2.840077,-17.831165,43866.11,-78.22
SEIUSDT,2025-12-20,2025-12,1766191380000,1766191440000,4.368945,15.201806,1.502695,43827.00,6.59
GALAUSDT,2025-12-20,2025-12,1766191620000,1766191680000,6.076227,6.367889,-7.699238,43830.29,-33.75
GALAUSDT,2025-12-20,2025-12,1766194080000,1766194140000,7.631732,20.674048,6.606921,43813.42,28.95
SEIUSDT,2025-12-20,2025-12,1766194740000,1766194800000,5.408692,4.478277,-8.775048,43827.89,-38.46
CRVUSDT,2025-12-21,2025-12,1766275860000,1766275920000,7.547725,-0.000000,-14.391474,43808.66,-63.05
CRVUSDT,2025-12-21,2025-12,1766275920000,1766275980000,5.909121,30.956585,17.831093,43777.14,78.06
SEIUSDT,2025-12-21,2025-12,1766276100000,1766276160000,11.126344,0.898230,-12.315471,43816.17,-53.96
CRVUSDT,2025-12-21,2025-12,1766276160000,1766276220000,6.517386,-0.000000,-14.953824,43789.19,-65.48
SEIUSDT,2025-12-21,2025-12,1766276220000,1766276280000,11.379823,9.890872,-3.367692,43756.45,-14.74
SEIUSDT,2025-12-21,2025-12,1766276460000,1766276520000,10.582760,-0.000000,-13.167724,43749.08,-57.61
GALAUSDT,2025-12-21,2025-12,1766277300000,1766277360000,7.149267,7.968107,-6.896767,43720.28,-30.15
GALAUSDT,2025-12-21,2025-12,1766277360000,1766277420000,6.882882,-4.790489,-18.461159,43705.20,-80.68
GALAUSDT,2025-12-21,2025-12,1766277420000,1766277480000,12.571755,11.137617,-2.853221,43664.86,-12.46
CRVUSDT,2025-12-22,2025-12,1766363100000,1766363160000,25.993097,34.074789,17.105174,43658.63,74.68
GALAUSDT,2025-12-22,2025-12,1766364240000,1766364300000,20.448402,29.041687,14.544454,43695.97,63.55
CRVUSDT,2025-12-22,2025-12,1766365860000,1766365920000,13.230836,48.255947,31.003129,43727.74,135.57
CRVUSDT,2025-12-22,2025-12,1766366700000,1766366760000,18.806067,25.483718,8.670581,43795.53,37.97
GALAUSDT,2025-12-22,2025-12,1766366760000,1766366820000,9.909431,30.548950,16.217360,43814.51,71.06
GALAUSDT,2025-12-22,2025-12,1766371800000,1766371860000,7.812891,11.406225,-1.815791,43850.04,-7.96
SEIUSDT,2025-12-22,2025-12,1766377080000,1766377140000,10.299750,16.167342,2.640310,43846.06,11.58
GALAUSDT,2025-12-23,2025-12,1766448420000,1766448480000,9.243354,-3.227884,-17.086594,43851.85,-74.93
GALAUSDT,2025-12-23,2025-12,1766448480000,1766448540000,9.438166,16.157699,2.542112,43814.39,11.14
GALAUSDT,2025-12-23,2025-12,1766448660000,1766448720000,8.561826,14.544018,0.523992,43819.95,2.30
CRVUSDT,2025-12-23,2025-12,1766448780000,1766448840000,8.773858,-5.305031,-18.367730,43821.10,-80.49
CRVUSDT,2025-12-23,2025-12,1766448840000,1766448900000,7.557804,23.895920,10.037466,43780.86,43.94
CRVUSDT,2025-12-23,2025-12,1766450400000,1766450460000,11.362221,31.739035,15.111118,43802.83,66.19
SEIUSDT,2025-12-23,2025-12,1766475300000,1766475360000,10.297823,8.150287,-5.706052,43835.93,-25.01
SEIUSDT,2025-12-23,2025-12,1766476380000,1766476440000,6.121521,9.961060,-3.986022,43823.42,-17.47
SEIUSDT,2025-12-23,2025-12,1766482440000,1766482500000,6.553134,7.266117,-6.505953,43814.69,-28.51
GALAUSDT,2025-12-24,2025-12,1766535900000,1766535960000,6.076963,17.947995,3.174669,43800.43,13.91
CRVUSDT,2025-12-24,2025-12,1766536500000,1766536560000,4.245273,24.217419,10.468480,43807.39,45.86
GALAUSDT,2025-12-24,2025-12,1766536800000,1766536860000,6.179153,1.629989,-12.654713,43830.32,-55.47
GALAUSDT,2025-12-24,2025-12,1766536920000,1766536980000,6.203583,26.094759,12.219019,43802.58,53.52
CRVUSDT,2025-12-24,2025-12,1766537220000,1766537280000,8.263242,5.347556,-10.671950,43829.34,-46.77
CRVUSDT,2025-12-24,2025-12,1766537280000,1766537340000,11.032886,21.454910,6.774017,43805.96,29.67
GALAUSDT,2025-12-25,2025-12,1766621460000,1766621520000,8.269430,-8.176587,-22.379230,43820.79,-98.07
GALAUSDT,2025-12-25,2025-12,1766621520000,1766621580000,11.255231,24.492463,9.797546,43771.76,42.89
GALAUSDT,2025-12-25,2025-12,1766621640000,1766621700000,9.914811,-1.627863,-16.400684,43793.20,-71.82
CRVUSDT,2025-12-25,2025-12,1766627280000,1766627340000,7.629780,44.754197,28.017142,43757.29,122.60
CRVUSDT,2025-12-25,2025-12,1766629560000,1766629620000,9.492658,5.213761,-8.090224,43818.59,-35.45
CRVUSDT,2025-12-25,2025-12,1766629680000,1766629740000,11.753966,18.311339,1.875013,43800.86,8.21
SEIUSDT,2025-12-25,2025-12,1766663520000,1766663580000,8.682839,16.494594,3.257537,43804.97,14.27
SEIUSDT,2025-12-25,2025-12,1766665200000,1766665260000,4.650835,6.392105,-7.069298,43812.10,-30.97
SEIUSDT,2025-12-25,2025-12,1766667960000,1766668020000,8.118962,-0.909503,-14.548549,43796.62,-63.72
GALAUSDT,2025-12-26,2025-12,1766707500000,1766707560000,3.448606,5.007507,-8.997255,43764.76,-39.38
CRVUSDT,2025-12-26,2025-12,1766707860000,1766707920000,8.594833,36.352853,22.797105,43745.07,99.73
GALAUSDT,2025-12-26,2025-12,1766708520000,1766708580000,10.182224,-1.674199,-14.763636,43794.93,-64.66
GALAUSDT,2025-12-26,2025-12,1766708580000,1766708640000,4.632875,3.362987,-9.893842,43762.61,-43.30
CRVUSDT,2025-12-26,2025-12,1766708820000,1766708880000,10.121074,10.306112,-5.450398,43740.96,-23.84
CRVUSDT,2025-12-26,2025-12,1766708880000,1766708940000,7.599093,23.398908,9.323540,43729.04,40.77
SEIUSDT,2025-12-26,2025-12,1766709300000,1766709360000,14.793004,2.817322,-11.150075,43749.42,-48.78
SEIUSDT,2025-12-26,2025-12,1766709960000,1766710020000,18.972011,10.354000,-3.199658,43725.03,-13.99
GALAUSDT,2025-12-27,2025-12,1766794200000,1766794260000,14.450919,1.638533,-13.234073,43718.04,-57.86
GALAUSDT,2025-12-27,2025-12,1766794260000,1766794320000,14.450919,14.776438,0.888568,43689.11,3.88
GALAUSDT,2025-12-27,2025-12,1766794560000,1766794620000,18.225449,21.384015,6.999133,43691.05,30.58
CRVUSDT,2025-12-27,2025-12,1766797200000,1766797260000,14.100766,-7.860832,-21.164613,43706.34,-92.50
CRVUSDT,2025-12-27,2025-12,1766797260000,1766797320000,25.091980,2.607552,-11.875354,43660.09,-51.85
CRVUSDT,2025-12-27,2025-12,1766797320000,1766797380000,17.465533,-2.607552,-16.567039,43634.16,-72.29
SEIUSDT,2025-12-27,2025-12,1766839680000,1766839740000,68.221977,9.771224,-4.006055,43598.02,-17.47
SEIUSDT,2025-12-27,2025-12,1766839800000,1766839860000,58.291492,12.435598,-1.430074,43589.29,-6.23
SEIUSDT,2025-12-27,2025-12,1766839980000,1766840040000,60.013081,5.339972,-8.575205,43586.17,-37.38
GALAUSDT,2025-12-28,2025-12,1766880600000,1766880660000,5.731029,19.181075,5.662903,43567.48,24.67
CRVUSDT,2025-12-28,2025-12,1766880780000,1766880840000,6.889973,12.385430,-2.216986,43579.82,-9.66
CRVUSDT,2025-12-28,2025-12,1766881740000,1766881800000,7.936730,9.944036,-5.655428,43574.99,-24.64
CRVUSDT,2025-12-28,2025-12,1766882640000,1766882700000,15.044576,9.951326,-6.883784,43562.66,-29.99
GALAUSDT,2025-12-28,2025-12,1766887080000,1766887140000,15.137390,30.455654,16.130998,43547.67,70.25
GALAUSDT,2025-12-28,2025-12,1766887620000,1766887680000,8.659152,4.799229,-8.481258,43582.79,-36.96
SEIUSDT,2025-12-28,2025-12,1766896500000,1766896560000,14.555034,9.416123,-3.782770,43564.31,-16.48
SEIUSDT,2025-12-28,2025-12,1766896740000,1766896800000,7.717728,15.418293,1.748036,43556.07,7.61
SEIUSDT,2025-12-28,2025-12,1766897040000,1766897100000,10.415790,13.721539,0.135179,43559.88,0.59
