symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
SEIUSDT,2026-01-05,2026-01,1767600720000,1767600780000,6.918441,6.398972,-1.601828,26575.48,-4.26
CRVUSDT,2026-01-06,2026-01,1767659400000,1767659460000,13.545804,-0.000000,-8.317488,26574.42,-22.10
CRVUSDT,2026-01-06,2026-01,1767659460000,1767659520000,13.273269,18.509929,10.195114,26568.89,27.09
CRVUSDT,2026-01-06,2026-01,1767659640000,1767659700000,8.536437,27.939466,20.426620,26575.66,54.29
SEIUSDT,2026-01-06,2026-01,1767660180000,1767660240000,13.252986,5.468288,-1.779555,26589.23,-4.73
SEIUSDT,2026-01-06,2026-01,1767661320000,1767661380000,6.250630,8.488422,1.176055,26588.05,3.13
SEIUSDT,2026-01-06,2026-01,1767663360000,1767663420000,5.424776,5.375695,-1.891347,26588.83,-5.03
CRVUSDT,2026-01-07,2026-01,1767744300000,1767744360000,8.667247,18.735354,9.104198,26587.58,24.21
CRVUSDT,2026-01-07,2026-01,1767745020000,1767745080000,11.209494,30.441128,20.460741,26593.63,54.41
CRVUSDT,2026-01-07,2026-01,1767745140000,1767745200000,12.294428,2.339174,-6.706749,26607.23,-17.84
SEIUSDT,2026-01-07,2026-01,1767746040000,1767746100000,22.037898,4.653307,-2.972871,26602.77,-7.91
SEIUSDT,2026-01-07,2026-01,1767746460000,1767746520000,14.012475,10.098656,2.932993,26600.79,7.80
SEIUSDT,2026-01-07,2026-01,1767746580000,1767746640000,14.600425,7.001530,-0.748762,26602.74,-1.99
CRVUSDT,2026-01-08,2026-01,1767836580000,1767836640000,13.679831,21.131721,11.609602,26602.24,30.88
CRVUSDT,2026-01-08,2026-01,1767837600000,1767837660000,9.467817,21.024216,10.352792,26609.97,27.55
CRVUSDT,2026-01-08,2026-01,1767838200000,1767838260000,6.447555,20.983912,11.719748,26616.85,31.19
SEIUSDT,2026-01-08,2026-01,1767840120000,1767840180000,6.443918,4.824428,-3.022066,26624.65,-8.05
SEIUSDT,2026-01-08,2026-01,1767840780000,1767840840000,3.867307,0.801602,-6.321652,26622.64,-16.83
SEIUSDT,2026-01-08,2026-01,1767842820000,1767842880000,5.514391,3.207182,-4.036628,26618.43,-10.74
CRVUSDT,2026-01-09,2026-01,1767917160000,1767917220000,16.260580,19.669310,10.349365,26615.75,27.55
CRVUSDT,2026-01-09,2026-01,1767917400000,1767917460000,31.113710,4.909166,-3.548561,26622.63,-9.45
CRVUSDT,2026-01-09,2026-01,1767918600000,1767918660000,12.779944,4.904360,-2.936131,26620.27,-7.82
CRVUSDT,2026-01-10,2026-01,1768003800000,1768003860000,14.712582,7.343873,-3.074750,26618.32,-8.18
CRVUSDT,2026-01-10,2026-01,1768003860000,1768003920000,17.627891,31.936809,22.867577,26616.27,60.86
CRVUSDT,2026-01-10,2026-01,1768003980000,1768004040000,11.028798,-12.330419,-20.421259,26631.49,-54.38
SEIUSDT,2026-01-10,2026-01,1768061940000,1768062000000,6.729487,4.984077,-2.676618,26617.89,-7.12
CRVUSDT,2026-01-11,2026-01,1768090320000,1768090380000,5.522698,19.665683,10.100824,26616.11,26.88
CRVUSDT,2026-01-11,2026-01,1768090440000,1768090500000,9.969734,22.118457,12.800688,26622.83,34.08
CRVUSDT,2026-01-11,2026-01,1768091280000,1768091340000,5.977440,17.251697,8.171392,26631.35,21.76
GALAUSDT,2026-01-11,2026-01,1768167360000,1768167420000,15.139728,9.981457,2.198036,26636.79,5.85
GALAUSDT,2026-01-11,2026-01,1768169460000,1768169520000,8.433937,-1.439883,-9.601827,26638.25,-25.58
GALAUSDT,2026-01-11,2026-01,1768170420000,1768170480000,10.713706,14.353380,7.062029,26631.86,18.81
GALAUSDT,2026-01-12,2026-01,1768177680000,1768177740000,13.675194,1.425515,-6.500885,26636.56,-17.32
CRVUSDT,2026-01-12,2026-01,1768177800000,1768177860000,4.666572,9.955194,1.589439,26632.23,4.23
CRVUSDT,2026-01-12,2026-01,1768177920000,1768177980000,10.146435,17.486852,7.986104,26633.29,21.27
GALAUSDT,2026-01-12,2026-01,1768178220000,1768178280000,12.068878,5.701001,-2.376270,26638.61,-6.33
CRVUSDT,2026-01-12,2026-01,1768178400000,1768178460000,6.180465,12.534403,3.270343,26637.03,8.71
GALAUSDT,2026-01-12,2026-01,1768178460000,1768178520000,10.393279,7.201493,-1.175439,26639.20,-3.13
SEIUSDT,2026-01-12,2026-01,1768198500000,1768198560000,6.226231,6.494558,-0.723548,26638.42,-1.93
CRVUSDT,2026-01-13,2026-01,1768263660000,1768263720000,7.002946,28.077504,19.908323,26637.94,53.03
CRVUSDT,2026-01-13,2026-01,1768263780000,1768263840000,10.249559,-5.099427,-13.398082,26651.20,-35.71
CRVUSDT,2026-01-13,2026-01,1768265580000,1768265640000,4.730750,22.922150,13.865214,26642.27,36.94
SEIUSDT,2026-01-13,2026-01,1768283220000,1768283280000,8.390617,10.723010,3.114640,26651.50,8.30
GALAUSDT,2026-01-13,2026-01,1768286280000,1768286340000,4.831199,8.551068,0.556116,26653.58,1.48
SEIUSDT,2026-01-13,2026-01,1768288560000,1768288620000,5.173234,7.384494,-0.299271,26653.95,-0.80
GALAUSDT,2026-01-13,2026-01,1768289100000,1768289160000,6.913898,11.363634,3.232589,26653.75,8.62
GALAUSDT,2026-01-13,2026-01,1768292100000,1768292160000,5.275452,8.542937,0.906595,26655.91,2.42
SEIUSDT,2026-01-13,2026-01,1768310820000,1768310880000,13.337208,11.454084,3.695145,26656.51,9.85
GALAUSDT,2026-01-14,2026-01,1768354860000,1768354920000,4.595701,-0.000000,-8.242796,26658.97,-21.97
GALAUSDT,2026-01-14,2026-01,1768354920000,1768354980000,5.948350,17.154749,9.967257,26653.48,26.57
CRVUSDT,2026-01-14,2026-01,1768358760000,1768358820000,8.567997,27.539781,18.556761,26660.12,49.47
CRVUSDT,2026-01-14,2026-01,1768359420000,1768359480000,6.619048,23.068051,14.530193,26672.49,38.76
CRVUSDT,2026-01-14,2026-01,1768359960000,1768360020000,8.056703,-6.923595,-14.195111,26682.18,-37.88
SEIUSDT,2026-01-14,2026-01,1768362540000,1768362600000,8.081776,11.038025,3.421657,26672.71,9.13
CRVUSDT,2026-01-15,2026-01,1768436040000,1768436100000,3.186821,25.721149,17.967747,26674.99,47.93
CRVUSDT,2026-01-15,2026-01,1768436400000,1768436460000,5.751513,18.737556,9.927910,26686.97,26.49
CRVUSDT,2026-01-15,2026-01,1768436520000,1768436580000,6.213747,-4.677252,-12.903915,26693.60,-34.45
GALAUSDT,2026-01-15,2026-01,1768494660000,1768494720000,9.329516,4.204541,-3.694460,26684.98,-9.86
GALAUSDT,2026-01-15,2026-01,1768494780000,1768494840000,11.406062,5.632213,-1.635631,26682.52,-4.36
GALAUSDT,2026-01-15,2026-01,1768494900000,1768494960000,7.233422,14.104372,6.270645,26681.43,16.73
SEIUSDT,2026-01-15,2026-01,1768506780000,1768506840000,5.844546,3.312734,-4.015694,26685.61,-10.72
CRVUSDT,2026-01-16,2026-01,1768522380000,1768522440000,18.583673,27.575649,17.898070,26682.93,47.76
CRVUSDT,2026-01-16,2026-01,1768523340000,1768523400000,11.400109,29.881360,20.203781,26694.87,53.93
CRVUSDT,2026-01-16,2026-01,1768523460000,1768523520000,13.095453,13.801584,5.845471,26708.35,15.61
GALAUSDT,2026-01-16,2026-01,1768525800000,1768525860000,11.264162,1.425919,-6.859224,26712.26,-18.32
GALAUSDT,2026-01-16,2026-01,1768525860000,1768525920000,10.458116,-0.000000,-7.642500,26707.68,-20.41
GALAUSDT,2026-01-16,2026-01,1768525920000,1768525980000,6.071668,1.426327,-6.144877,26702.57,-16.41
SEIUSDT,2026-01-16,2026-01,1768542960000,1768543020000,7.850110,9.973128,2.352585,26698.47,6.28
SEIUSDT,2026-01-16,2026-01,1768550220000,1768550280000,8.865465,2.489005,-5.047150,26700.04,-13.48
SEIUSDT,2026-01-16,2026-01,1768550940000,1768551000000,7.250726,13.260678,5.478568,26696.67,14.63
CRVUSDT,2026-01-17,2026-01,1768609260000,1768609320000,7.695862,-2.339174,-11.268742,26700.33,-30.09
CRVUSDT,2026-01-17,2026-01,1768609320000,1768609380000,6.366886,25.774843,17.783470,26692.81,47.47
CRVUSDT,2026-01-17,2026-01,1768609440000,1768609500000,6.382838,21.091004,12.278724,26704.68,32.79
SEIUSDT,2026-01-17,2026-01,1768639860000,1768639920000,15.351542,8.284814,-0.769238,26712.87,-2.05
SEIUSDT,2026-01-17,2026-01,1768640280000,1768640340000,11.607548,4.950492,-3.069576,26712.36,-8.20
SEIUSDT,2026-01-17,2026-01,1768641060000,1768641120000,15.243367,7.412894,0.176800,26710.31,0.47
CRVUSDT,2026-01-18,2026-01,1768696800000,1768696860000,8.437378,14.505598,6.329583,26710.43,16.91
SEIUSDT,2026-01-18,2026-01,1768700280000,1768700340000,6.449950,9.148992,1.527101,26714.65,4.08
SEIUSDT,2026-01-18,2026-01,1768700520000,1768700580000,10.347402,11.653071,3.988360,26715.67,10.66
SEIUSDT,2026-01-18,2026-01,1768701420000,1768701480000,11.634233,3.338893,-3.786764,26718.34,-10.12
CRVUSDT,2026-01-18,2026-01,1768704900000,1768704960000,6.663309,4.775545,-3.733587,26715.81,-9.97
CRVUSDT,2026-01-18,2026-01,1768707900000,1768707960000,10.776769,38.323373,30.408581,26713.31,81.23
CRVUSDT,2026-01-19,2026-01,1768781100000,1768781160000,49.545007,5.076925,-3.517513,26733.62,-9.40
CRVUSDT,2026-01-19,2026-01,1768781160000,1768781220000,52.456543,15.683543,8.122507,26731.27,21.71
CRVUSDT,2026-01-19,2026-01,1768781280000,1768781340000,43.890878,-7.858121,-15.553649,26736.70,-41.59
GALAUSDT,2026-01-19,2026-01,1768785180000,1768785240000,8.461024,5.956769,-1.234009,26726.30,-3.30
GALAUSDT,2026-01-19,2026-01,1768787880000,1768787940000,6.551996,7.468256,-0.621564,26725.48,-1.66
GALAUSDT,2026-01-19,2026-01,1768789500000,1768789560000,4.539561,11.852730,4.000604,26725.06,10.69
SEIUSDT,2026-01-19,2026-01,1768851720000,1768851780000,15.202765,3.585510,-4.119065,26727.74,-11.01
CRVUSDT,2026-01-20,2026-01,1768869780000,1768869840000,16.567928,7.757915,-1.998595,26724.98,-5.34
CRVUSDT,2026-01-20,2026-01,1768869840000,1768869900000,13.867736,-0.000000,-8.202778,26723.65,-21.92
CRVUSDT,2026-01-20,2026-01,1768869900000,1768869960000,14.947901,25.926886,18.112004,26718.17,48.39
GALAUSDT,2026-01-20,2026-01,1768874640000,1768874700000,3.710346,16.574661,8.616398,26730.27,23.03
GALAUSDT,2026-01-20,2026-01,1768874760000,1768874820000,7.233543,15.067048,7.183622,26736.02,19.21
GALAUSDT,2026-01-20,2026-01,1768875840000,1768875900000,6.036308,22.605117,14.948128,26740.83,39.97
SEIUSDT,2026-01-20,2026-01,1768905120000,1768905180000,8.104970,10.975777,3.009136,26750.82,8.05
SEIUSDT,2026-01-20,2026-01,1768906800000,1768906860000,10.569502,17.408413,9.850982,26752.83,26.35
SEIUSDT,2026-01-20,2026-01,1768907160000,1768907220000,5.970874,10.966916,3.321879,26759.42,8.89
CRVUSDT,2026-01-21,2026-01,1768954140000,1768954200000,12.319567,2.724047,-6.686446,26761.64,-17.89
CRVUSDT,2026-01-21,2026-01,1768955100000,1768955160000,8.314464,24.457260,15.604332,26757.17,41.75
CRVUSDT,2026-01-21,2026-01,1768955220000,1768955280000,12.989965,35.332738,25.392484,26767.61,67.97
GALAUSDT,2026-01-21,2026-01,1768959840000,1768959900000,5.433504,20.255289,11.762446,26784.60,31.51
GALAUSDT,2026-01-21,2026-01,1768961700000,1768961760000,32.092564,26.182524,18.721021,26792.48,50.16
GALAUSDT,2026-01-21,2026-01,1768962180000,1768962240000,7.835483,21.634514,13.856566,26805.02,37.14
CRVUSDT,2026-01-22,2026-01,1769040600000,1769040660000,14.670633,27.166531,16.684053,26814.30,44.74
CRVUSDT,2026-01-22,2026-01,1769040720000,1769040780000,7.330584,-0.000000,-8.712011,26825.49,-23.37
CRVUSDT,2026-01-22,2026-01,1769040780000,1769040840000,9.044189,-8.114646,-16.013209,26819.64,-42.95
GALAUSDT,2026-01-22,2026-01,1769041980000,1769042040000,7.836020,18.347695,10.971057,26808.91,29.41
GALAUSDT,2026-01-22,2026-01,1769042880000,1769042940000,14.959804,13.698862,5.644311,26816.26,15.14
GALAUSDT,2026-01-22,2026-01,1769043540000,1769043600000,4.130914,3.045061,-5.089132,26820.04,-13.65
CRVUSDT,2026-01-23,2026-01,1769127000000,1769127060000,13.093662,-0.000000,-8.208422,26816.63,-22.01
CRVUSDT,2026-01-23,2026-01,1769127060000,1769127120000,8.082568,8.292542,0.362572,26811.13,0.97
CRVUSDT,2026-01-23,2026-01,1769127120000,1769127180000,7.077649,19.255711,11.740368,26811.37,31.48
GALAUSDT,2026-01-23,2026-01,1769127960000,1769128020000,9.408289,4.731046,-3.705480,26819.24,-9.94
GALAUSDT,2026-01-23,2026-01,1769128140000,1769128200000,8.568643,9.399451,1.831758,26816.76,4.91
GALAUSDT,2026-01-23,2026-01,1769129880000,1769129940000,6.425376,-1.563720,-9.442169,26817.98,-25.32
SEIUSDT,2026-01-23,2026-01,1769190900000,1769190960000,7.134669,10.118664,2.784959,26811.65,7.47
SEIUSDT,2026-01-23,2026-01,1769191020000,1769191080000,10.100518,8.292298,0.357527,26813.52,0.96
SEIUSDT,2026-01-23,2026-01,1769191980000,1769192040000,7.951662,15.626112,8.064389,26813.76,21.62
SEIUSDT,2026-01-24,2026-01,1769213400000,1769213460000,7.648468,1.874413,-6.001522,26819.17,-16.10
CRVUSDT,2026-01-24,2026-01,1769214000000,1769214060000,5.634001,-0.000000,-9.042035,26815.14,-24.25
CRVUSDT,2026-01-24,2026-01,1769214240000,1769214300000,7.640157,-16.631217,-25.120614,26809.08,-67.35
CRVUSDT,2026-01-24,2026-01,1769214900000,1769214960000,11.023138,-0.000000,-9.054707,26792.24,-24.26
GALAUSDT,2026-01-24,2026-01,1769214960000,1769215020000,8.613253,23.633238,15.586664,26786.18,41.75
GALAUSDT,2026-01-24,2026-01,1769215080000,1769215140000,8.511342,23.702927,15.017602,26796.62,40.24
SEIUSDT,2026-01-24,2026-01,1769215680000,1769215740000,5.210138,-0.000000,-7.175700,26806.68,-19.24
SEIUSDT,2026-01-24,2026-01,1769215740000,1769215800000,9.888969,14.107910,7.073200,26801.87,18.96
GALAUSDT,2026-01-24,2026-01,1769215920000,1769215980000,4.791397,-3.158550,-11.531968,26806.61,-30.91
CRVUSDT,2026-01-25,2026-01,1769300220000,1769300280000,13.460161,19.505585,8.353196,26798.88,22.39
CRVUSDT,2026-01-25,2026-01,1769300400000,1769300460000,11.761917,5.555545,-2.668839,26804.48,-7.15
CRVUSDT,2026-01-25,2026-01,1769302200000,1769302260000,5.077540,-0.000000,-7.668521,26802.69,-20.55
GALAUSDT,2026-01-25,2026-01,1769305920000,1769305980000,9.545809,22.699374,14.511013,26797.55,38.89
GALAUSDT,2026-01-25,2026-01,1769306040000,1769306100000,4.461540,6.501414,-1.609477,26807.27,-4.31
GALAUSDT,2026-01-25,2026-01,1769306700000,1769306760000,8.929521,3.217498,-4.795267,26806.19,-12.85
CRVUSDT,2026-01-26,2026-01,1769386320000,1769386380000,8.515288,31.812805,21.619002,26802.98,57.95
CRVUSDT,2026-01-26,2026-01,1769387700000,1769387760000,12.998923,34.821302,25.049486,26817.46,67.18
CRVUSDT,2026-01-26,2026-01,1769387880000,1769387940000,12.918516,29.010734,19.384224,26834.26,52.02
GALAUSDT,2026-01-26,2026-01,1769391720000,1769391780000,6.744900,24.794759,16.893017,26847.26,45.35
GALAUSDT,2026-01-26,2026-01,1769407500000,1769407560000,3.731051,28.245000,19.751317,26858.60,53.05
GALAUSDT,2026-01-26,2026-01,1769412600000,1769412660000,14.418667,22.768461,14.329437,26871.86,38.51
SEIUSDT,2026-01-26,2026-01,1769443320000,1769443380000,11.107204,2.873198,-4.890064,26881.49,-13.15
SEIUSDT,2026-01-26,2026-01,1769454000000,1769454060000,4.520279,7.554118,-0.098434,26878.20,-0.26
SEIUSDT,2026-01-26,2026-01,1769457420000,1769457480000,6.162074,12.366729,4.416427,26878.14,11.87
CRVUSDT,2026-01-27,2026-01,1769472540000,1769472600000,4.799871,22.597270,12.078772,26881.10,32.47
CRVUSDT,2026-01-27,2026-01,1769472780000,1769472840000,5.057647,8.457845,-0.363029,26889.22,-0.98
GALAUSDT,2026-01-27,2026-01,1769473500000,1769473560000,16.155483,8.244012,-0.313757,26888.98,-0.84
GALAUSDT,2026-01-27,2026-01,1769473620000,1769473680000,13.469068,-0.000000,-8.313940,26888.77,-22.36
GALAUSDT,2026-01-27,2026-01,1769473680000,1769473740000,15.179318,8.254897,0.437016,26883.18,1.17
CRVUSDT,2026-01-27,2026-01,1769474400000,1769474460000,10.288404,25.371966,15.565217,26883.47,41.84
SEIUSDT,2026-01-27,2026-01,1769532780000,1769532840000,44.082029,15.954953,7.937332,26893.93,21.35
SEIUSDT,2026-01-27,2026-01,1769532900000,1769532960000,16.280517,23.415692,13.715642,26899.27,36.89
SEIUSDT,2026-01-27,2026-01,1769533740000,1769533800000,14.578248,3.776431,-3.689073,26908.49,-9.93
SEIUSDT,2026-01-28,2026-01,1769559120000,1769559180000,10.901912,3.756560,-4.118628,26906.01,-11.08
SEIUSDT,2026-01-28,2026-01,1769559180000,1769559240000,5.025888,-2.820320,-10.132586,26903.24,-27.26
SEIUSDT,2026-01-28,2026-01,1769559240000,1769559300000,10.790553,1.873007,-5.674479,26896.43,-15.26
GALAUSDT,2026-01-28,2026-01,1769559540000,1769559600000,12.122009,21.486791,13.833161,26892.61,37.20
CRVUSDT,2026-01-28,2026-01,1769559660000,1769559720000,12.385230,-2.889312,-12.224700,26901.91,-32.89
CRVUSDT,2026-01-28,2026-01,1769559720000,1769559780000,10.234753,23.186722,13.854774,26893.69,37.26
CRVUSDT,2026-01-28,2026-01,1769559840000,1769559900000,5.510629,-0.000000,-9.468457,26903.00,-25.47
GALAUSDT,2026-01-28,2026-01,1769560560000,1769560620000,7.621386,9.950244,2.291539,26896.64,6.16
GALAUSDT,2026-01-28,2026-01,1769562000000,1769562060000,11.457434,8.271293,0.947450,26898.18,2.55
GALAUSDT,2026-01-29,2026-01,1769645400000,1769645460000,13.949039,6.752186,-1.866671,26898.81,-5.02
GALAUSDT,2026-01-29,2026-01,1769645700000,1769645760000,11.640799,-6.772762,-14.129787,26897.56,-38.01
GALAUSDT,2026-01-29,2026-01,1769645760000,1769645820000,8.294594,10.162590,2.129037,26888.06,5.72
CRVUSDT,2026-01-29,2026-01,1769646840000,1769646900000,10.550446,51.418837,42.424093,26889.49,114.08
CRVUSDT,2026-01-29,2026-01,1769647980000,1769648040000,8.809501,31.378855,23.667503,26918.01,63.71
SEIUSDT,2026-01-29,2026-01,1769654820000,1769654880000,5.989513,18.180088,10.267128,26933.93,27.65
CRVUSDT,2026-01-29,2026-01,1769656860000,1769656920000,4.958982,44.001196,33.598237,26940.85,90.52
CRVUSDT,2026-01-30,2026-01,1769732040000,1769732100000,18.310236,30.404378,19.995651,26963.48,53.92
CRVUSDT,2026-01-30,2026-01,1769732820000,1769732880000,11.234619,33.446665,23.190052,26976.96,62.56
CRVUSDT,2026-01-30,2026-01,1769734500000,1769734560000,10.992256,21.292310,10.579814,26992.60,28.56
GALAUSDT,2026-01-30,2026-01,1769737860000,1769737920000,42.421354,16.644406,9.256082,26999.74,24.99
SEIUSDT,2026-01-30,2026-01,1769742060000,1769742120000,7.300636,14.470933,7.178677,27005.98,19.39
SEIUSDT,2026-01-30,2026-01,1769746860000,1769746920000,5.382170,7.240784,-0.048806,27010.83,-0.13
GALAUSDT,2026-01-30,2026-01,1769747040000,1769747100000,7.378672,25.820773,17.425784,27010.80,47.07
SEIUSDT,2026-01-30,2026-01,1769748720000,1769748780000,5.812023,15.498537,7.897239,27022.56,21.34
GALAUSDT,2026-01-30,2026-01,1769749200000,1769749260000,12.386415,1.861697,-6.169322,27027.90,-16.67
CRVUSDT,2026-01-31,2026-01,1769819100000,1769819160000,7.012638,-3.149589,-13.096741,27023.73,-35.39
CRVUSDT,2026-01-31,2026-01,1769819160000,1769819220000,5.575783,-0.000000,-8.682732,27014.88,-23.46
CRVUSDT,2026-01-31,2026-01,1769819220000,1769819280000,8.572059,31.565657,23.040405,27009.02,62.23
GALAUSDT,2026-01-31,2026-01,1769819460000,1769819520000,13.845663,26.186408,17.195194,27024.58,46.47
GALAUSDT,2026-01-31,2026-01,1769820060000,1769820120000,15.688869,28.021676,19.501922,27036.19,52.73
GALAUSDT,2026-01-31,2026-01,1769827200000,1769827260000,12.050563,33.676352,24.309977,27049.37,65.76
SEIUSDT,2026-01-31,2026-01,1769865000000,1769865060000,25.758431,18.405185,10.076770,27065.81,27.27
SEIUSDT,2026-01-31,2026-01,1769870460000,1769870520000,9.504847,18.103654,9.841825,27072.63,26.64
SEIUSDT,2026-01-31,2026-01,1769871180000,1769871240000,23.224072,-1.036843,-8.727708,27079.29,-23.63
GALAUSDT,2026-02-01,2026-02,1769905500000,1769905560000,15.850776,16.469363,7.588112,27073.38,20.54
CRVUSDT,2026-02-01,2026-02,1769906760000,1769906820000,4.667508,27.626697,17.999396,27078.52,48.74
CRVUSDT,2026-02-01,2026-02,1769908500000,1769908560000,13.090084,48.695676,38.005819,27090.71,102.96
CRVUSDT,2026-02-01,2026-02,1769908620000,1769908680000,11.932101,3.473420,-6.353514,27116.45,-17.23
GALAUSDT,2026-02-01,2026-02,1769936940000,1769937000000,20.032473,35.060480,26.687921,27112.14,72.36
GALAUSDT,2026-02-01,2026-02,1769941140000,1769941200000,13.300554,22.592752,13.820109,27130.23,37.49
SEIUSDT,2026-02-01,2026-02,1769955060000,1769955120000,10.445114,14.921025,7.142101,27139.60,19.38
SEIUSDT,2026-02-01,2026-02,1769961240000,1769961300000,8.104839,10.613347,3.080495,27144.45,8.36
CRVUSDT,2026-02-02,2026-02,1769992200000,1769992260000,9.539302,31.629506,23.165706,27146.54,62.89
CRVUSDT,2026-02-02,2026-02,1769992500000,1769992560000,5.109068,35.174112,27.238916,27162.26,73.99
CRVUSDT,2026-02-02,2026-02,1769992620000,1769992680000,4.054348,0.221765,-11.764524,27180.76,-31.98
GALAUSDT,2026-02-02,2026-02,1769995440000,1769995500000,12.718380,24.816545,16.120825,27172.76,43.80
GALAUSDT,2026-02-02,2026-02,1769997240000,1769997300000,8.632719,8.329851,-1.317263,27183.71,-3.58
GALAUSDT,2026-02-02,2026-02,1770003120000,1770003180000,3.599420,37.019322,28.611026,27182.82,77.77
SEIUSDT,2026-02-02,2026-02,1770047460000,1770047520000,8.457626,19.088888,11.124733,27202.26,30.26
GALAUSDT,2026-02-03,2026-02,1770078540000,1770078600000,8.235765,25.007816,15.882034,27209.83,43.21
CRVUSDT,2026-02-03,2026-02,1770078720000,1770078780000,29.359909,17.367112,8.410958,27220.63,22.90
GALAUSDT,2026-02-03,2026-02,1770079860000,1770079920000,5.616152,14.653548,5.409491,27226.35,14.73
CRVUSDT,2026-02-03,2026-02,1770079980000,1770080040000,10.244231,27.826090,18.868842,27230.04,51.38
GALAUSDT,2026-02-03,2026-02,1770081480000,1770081540000,4.933630,-0.026470,-8.963064,27242.88,-24.42
CRVUSDT,2026-02-03,2026-02,1770082920000,1770082980000,7.743066,31.299510,21.646973,27236.78,58.96
SEIUSDT,2026-02-03,2026-02,1770103620000,1770103680000,7.992613,10.989011,2.956593,27251.52,8.06
SEIUSDT,2026-02-03,2026-02,1770137340000,1770137400000,11.561208,4.594529,-3.761140,27253.53,-10.25
SEIUSDT,2026-02-03,2026-02,1770141900000,1770141960000,12.073934,7.052973,-0.708253,27250.97,-1.93
GALAUSDT,2026-02-04,2026-02,1770163620000,1770163680000,4.299388,-0.000000,-8.655079,27250.49,-23.59
GALAUSDT,2026-02-04,2026-02,1770163680000,1770163740000,8.614142,2.122689,-5.152279,27244.59,-14.04
GALAUSDT,2026-02-04,2026-02,1770163740000,1770163800000,6.438936,25.511109,18.342275,27241.08,49.97
CRVUSDT,2026-02-04,2026-02,1770163980000,1770164040000,8.023811,14.461202,3.388476,27253.57,9.23
CRVUSDT,2026-02-04,2026-02,1770164040000,1770164100000,15.008751,0.078708,-8.821420,27255.88,-24.04
CRVUSDT,2026-02-04,2026-02,1770164100000,1770164160000,5.159256,46.935393,38.762260,27249.87,105.63
SEIUSDT,2026-02-04,2026-02,1770165660000,1770165720000,9.882577,1.157540,-6.174880,27276.28,-16.84
SEIUSDT,2026-02-04,2026-02,1770165720000,1770165780000,9.263607,6.946839,-0.154033,27272.07,-0.42
SEIUSDT,2026-02-04,2026-02,1770165840000,1770165900000,8.643503,3.490388,-3.903583,27271.96,-10.65
GALAUSDT,2026-02-05,2026-02,1770250020000,1770250080000,19.470095,30.107539,21.633332,27269.30,58.99
CRVUSDT,2026-02-05,2026-02,1770250380000,1770250440000,13.113666,-0.000000,-12.207579,27284.05,-33.31
CRVUSDT,2026-02-05,2026-02,1770250440000,1770250500000,12.558020,29.218408,20.296567,27275.72,55.36
CRVUSDT,2026-02-05,2026-02,1770251220000,1770251280000,16.328319,28.998639,18.105562,27289.56,49.41
GALAUSDT,2026-02-05,2026-02,1770251400000,1770251460000,11.700484,2.127874,-4.947391,27301.91,-13.51
GALAUSDT,2026-02-05,2026-02,1770252780000,1770252840000,7.088724,27.938043,20.649245,27298.54,56.37
SEIUSDT,2026-02-05,2026-02,1770269940000,1770270000000,8.037235,-1.187092,-8.466042,27312.63,-23.12
SEIUSDT,2026-02-05,2026-02,1770270000000,1770270060000,12.390618,2.463093,-4.811328,27306.85,-13.14
SEIUSDT,2026-02-05,2026-02,1770270180000,1770270240000,14.059377,10.896030,3.261362,27303.56,8.90
CRVUSDT,2026-02-06,2026-02,1770336660000,1770336720000,57.116792,-0.000000,-10.699690,27305.79,-29.22
CRVUSDT,2026-02-06,2026-02,1770336720000,1770336780000,44.966325,35.653127,25.633475,27298.48,69.98
CRVUSDT,2026-02-06,2026-02,1770336960000,1770337020000,37.369333,28.176005,15.406533,27315.98,42.08
SEIUSDT,2026-02-06,2026-02,1770337440000,1770337500000,34.269214,4.344651,-4.477578,27326.50,-12.24
SEIUSDT,2026-02-06,2026-02,1770337860000,1770337920000,39.915107,12.829219,5.119643,27323.44,13.99
GALAUSDT,2026-02-06,2026-02,1770338820000,1770338880000,18.957516,2.578370,-5.910293,27326.94,-16.15
GALAUSDT,2026-02-06,2026-02,1770339480000,1770339540000,59.983644,20.964371,11.426944,27322.90,31.22
SEIUSDT,2026-02-06,2026-02,1770339540000,1770339600000,10.389706,20.703956,12.562814,27330.71,34.34
GALAUSDT,2026-02-06,2026-02,1770340620000,1770340680000,22.226755,-10.303918,-17.585817,27339.29,-48.08
GALAUSDT,2026-02-07,2026-02,1770423900000,1770423960000,11.748491,28.012296,19.912109,27327.27,54.41
GALAUSDT,2026-02-07,2026-02,1770424020000,1770424080000,16.557342,23.424690,13.445173,27340.87,36.76
CRVUSDT,2026-02-07,2026-02,1770424860000,1770424920000,28.189587,-27.566773,-35.531872,27350.06,-97.18
CRVUSDT,2026-02-07,2026-02,1770424920000,1770424980000,30.221636,-0.000000,-11.707343,27325.77,-31.99
CRVUSDT,2026-02-07,2026-02,1770424980000,1770425040000,30.110092,59.062914,48.733910,27317.77,133.13
GALAUSDT,2026-02-07,2026-02,1770426000000,1770426060000,12.457199,39.902251,30.380958,27351.05,83.10
SEIUSDT,2026-02-07,2026-02,1770427260000,1770427320000,6.928927,5.145352,-2.785448,27371.83,-7.62
